in_btc,out_btc,total_btc,mean_in_btc,mean_out_btc,in_malicious,out_malicious,is_malicious,out_and_tx_malicious,all_malicious,vin_sz,vout_sz,size,fee,time,sat_per_byte
2.282276094313514,2.2821740364223073,2.9229958030002945,1.68630250447472,2.2821740364223073,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.089044875446846,11.51293546492023,21.027145735433724,5.430541086359215
3.5657885562096165,3.5657885562096165,4.244697512365703,3.5657885562096165,2.900523705936973,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,0.0,21.02718029522499,0.0
0.46397030906750614,0.46334132278595935,0.7792108748901827,0.2586557618488961,0.46334132278595935,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.089044875446846,11.51293546492023,21.02714807251703,5.430541086359215
0.5206109924988048,0.5200166585060186,0.8608250990598529,0.2938091398296674,0.29343636098195747,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0867747269123065,11.51293546492023,21.0271775361234,5.432806443954035
2.550367650778918,2.550289593987544,3.2036657913462454,1.932377073680852,2.550289593987544,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,11.51293546492023,21.027152174022298,5.437352749151601
2.47540575808026,2.718931398234864,3.260042273849206,0.41766120043589433,2.0896461217683338,0,0,0,0,0,3.1780538303479458,1.0986122886681096,8.155649270366002,12.206077645517674,21.02712931444685,4.067970707536084
0.025425319704697743,0.02493775327264637,0.04974456572619754,0.01279346353617441,0.012546611064374463,0,0,0,0,0,1.0986122886681096,1.0986122886681096,5.924255797414532,10.819798284210286,21.02709729156607,4.905632176583763
0.07232066157962612,0.07138999608667294,0.13889199886661863,0.07232066157962612,0.036331929247390274,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.027035517341556,5.9625425575620605
0.23645455747966457,0.2356648239674272,0.4269003757776584,0.06455804985313457,0.12475864497925909,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.680854678790215,11.51293546492023,21.027076332565617,4.841254765447967
1.1101733249388945,1.1100085604433514,1.6231965744589323,1.1101733249388945,0.701706537030894,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.02707655839381,5.408167787478715
1.0742126914778658,1.0740418936088716,1.5799831487803546,1.0742126914778658,0.6747762129497954,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.02701448545583,5.403753100615825
0.13714981199204576,0.1362775921145369,0.256965053386007,0.036090812910208346,0.07045844966906449,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.680854678790215,11.51293546492023,21.027035246484203,4.841254765447967
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.027165662085267,5.9625425575620605
5.017076654187977,5.017076654187977,5.706906407027781,3.2578998682986446,4.330531494522108,0,0,0,0,0,1.9459101490553132,1.0986122886681096,6.872128101338986,0.0,21.02699556398249,0.0
0.039220713153281295,0.03825871211709034,0.0760346862759976,0.039220713153281295,0.019312311032372815,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,11.51293546492023,21.026985809729762,5.9586840550007905
0.08065784766689943,0.07973490338357908,0.15443624190766894,0.02078252449104945,0.07973490338357908,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.68586094706836,11.51293546492023,21.02712493980087,4.836281906951478
0.67775358986116,0.6772457045680994,1.077694066927786,0.39522908834980697,0.3948922687701219,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.027140168327275,5.435076990311317
0.6143021408124352,0.6137609760910139,0.9916699670590756,0.3535984037384932,0.3532472636488647,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0867747269123065,11.51293546492023,21.02712152818361,5.432806443954035
0.44394573336138055,0.4433040272801231,0.7498543887330363,0.1307751360743914,0.24601827449566416,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.682108597449809,11.51293546492023,21.026994199308028,4.840009193481534
6.842722235588589,6.8427217019913025,7.5353354096501075,6.842722235588589,6.150641147240721,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.02714743640585,5.408167787478715
0.14047055212152498,0.14003598308344312,0.26323340972822085,0.02971707903550003,0.07246725083489622,0,0,0,0,0,1.791759469228055,1.0986122886681096,6.710523109452428,10.819798284210286,21.027040327076907,4.126740916615856
0.8235554569550857,0.8231164921248914,1.2686851747258485,0.49426531668412604,0.4939602607025696,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.0270731503015,5.435076990311317
0.10328542013557511,0.10283438367140973,0.19648386289812564,0.10328542013557511,0.052738473612819,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.02701292374853,5.2681168526621045
1.8787333591261635,1.8785805639484954,2.492330554288276,1.3277656355962972,1.3276330923825554,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.027174242754135,5.435076990311317
0.19562957762501726,0.19480692255430104,0.3584802174514936,0.023724812173268463,0.10213969638356962,0,0,0,0,0,2.302585092994046,1.0986122886681096,7.4360278163518485,11.51293546492023,21.027176348061797,4.0942953968050455
0.03876576352554565,0.0382846598073951,0.07562118096127884,0.03876576352554565,0.019325533112690006,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.027174420594875,5.2681168526621045
1.0986122886681096,1.0982788997668722,1.6092378924314334,1.0986122886681096,0.692897149304736,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.02705701373449,5.9625425575620605
0.6949863133180343,0.69448710246351,1.100731138985164,0.40669157235997866,0.69448710246351,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,11.51293546492023,21.027158149142995,5.437352749151601
0.049010339928970435,0.049010339928970435,0.09573047328682575,0.024805391596433975,0.024805391596433975,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.089044875446846,0.0,21.027167947466683,0.0
2.6991082628702614,2.6990746295701085,3.358026716589929,2.6991082628702614,2.0710293097395924,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.02701448545583,5.403753100615825
0.16636153721522526,0.16551443847757338,0.30821972366932904,0.014970710929821529,0.16551443847757338,0,0,0,0,0,2.5649493574615367,0.6931471805599453,7.507141079727608,11.51293546492023,21.027417341442483,4.024370047385486
0.3717592545237417,0.37141443496960275,0.6418894539609061,0.3717592545237417,0.07228714008755462,0,0,0,0,0,0.6931471805599453,1.9459101490553132,5.891644211825771,10.819798284210286,21.027305958735692,4.938094386657643
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,11.51293546492023,21.027242526845935,5.9586840550007905
0.5736053334761343,0.5730416844539034,0.935429413316863,0.1770270970945965,0.32701831378719404,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.683360945766275,11.51293546492023,21.02730013944359,4.838765195702915
3.0974982308206442,3.097475649542591,3.7677939813234564,3.0974982308206442,2.4485013862675515,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.02733152499996,5.399357992215276
0.09531017980432487,0.09440067542148421,0.1814878760453772,0.09531017980432487,0.04831386027855053,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,11.51293546492023,21.027294075892605,5.966416083272322
0.12489204444541993,0.12445065095656009,0.23550859608085048,0.12489204444541993,0.06416007297259728,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.027305200244864,5.271965432308195
2.3938635198304485,2.393817880612113,3.0402743798697927,2.3938635198304485,1.7880224954311457,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.02731228266745,5.271965432308195
0.026376433192840134,0.025889330384245127,0.051600250271772403,0.026376433192840134,0.013028445030877377,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.02727097754369,5.408167787478715
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.027247845456895,5.9625425575620605
0.16551443847757338,0.16551443847757338,0.3074846997479606,0.16551443847757338,0.08617769624105233,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,0.0,21.02768224090318,0.0
2.488234439880675,2.488234439880675,3.138966441639899,2.488234439880675,2.488234439880675,0,0,0,0,0,0.6931471805599453,0.6931471805599453,5.262690188904886,0.0,21.027245035628212,0.0
3.694433859554121,3.694433859554121,4.375072369477825,3.694433859554121,3.0258441846958055,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,0.0,21.027325028540677,0.0
0.03881386116946683,0.03833278059628197,0.07571389340021717,0.03881386116946683,0.01935005431223928,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.02722812483813,5.271965432308195
1.166426688251966,1.166426688251966,1.6902803002782012,0.06483677211087302,0.7444342249279645,0,0,0,0,0,3.5263605246161616,1.0986122886681096,8.703506769479729,0.0,21.02729366122642,0.0
0.02566774674857779,0.025180298530298247,0.05021771616061742,0.02566774674857779,0.012669403100662885,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.027325018949053,5.271965432308195
1.669744697392811,1.669744697392811,2.2640130155111575,1.669744697392811,1.669744697392811,0,0,0,0,0,0.6931471805599453,0.6931471805599453,5.420534999272286,0.0,21.027200578335922,0.0
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.02720088899557,5.9625425575620605
0.2362675022895683,0.23626750228956822,0.4272436382311512,0.2362675022895683,0.12509537301061635,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,0.0,21.02727330179077,0.0
3.7491672985213427,3.749143760907062,4.430464102605688,2.229706597308902,2.696532782201049,0,0,0,0,0,1.791759469228055,1.3862943611198906,6.921658184151129,11.51293546492023,21.02728233678882,4.602332996163209
1.8400878823624403,1.8400084774752208,2.4504604049663516,1.8400878823624403,1.2942601599331587,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.02730013944359,5.271965432308195
0.18399770127861534,0.18316541731016248,0.33863141819577774,0.18399770127861534,0.0957705556332904,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.0272052883981,5.9625425575620605
3.0768508854657037,3.0768508854657037,3.7466761030996083,3.0768508854657037,2.4287766982229027,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.455321115357702,0.0,21.027305200244864,0.0
0.09531017980432487,0.15100282194581238,0.23348979586241467,0.09531017980432487,0.07834893867172499,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.682108597449809,11.51293546492023,21.027239690438627,4.840009193481534
0.11600904528774948,0.1155637125574827,0.21954673853150933,0.11600904528774948,0.05945029962878371,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.027243766480318,5.403753100615825
1.9601821041784182,1.9600553466499075,2.5802425868363623,1.9601821041784182,0.5667133973510825,0,0,0,0,0,0.6931471805599453,2.5649493574615367,6.340359303727752,10.819798284210286,21.027226821725847,4.492440614462799
0.2917509831955259,0.2913774361770033,0.5170298576424169,0.2917509831955259,0.1562639880746644,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.027503506823347,5.2681168526621045
1.931071404568133,1.9309989055554833,2.548920916340648,1.931071404568133,1.3732592279653315,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.02733304931921,5.403753100615825
0.12112086335095144,0.12023454380877274,0.22834811206094058,0.12112086335095144,0.06192322767450384,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,11.51293546492023,21.027323903368828,6.0946479157391575
3.2680704786492503,3.268051438551947,3.9419844450469834,3.2680704786492503,2.6122776477530443,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.02736925158753,5.271965432308195
4.113248584259497,4.113232229566787,4.798176623259518,3.436323667344871,3.0468060197926103,0,0,0,0,0,1.0986122886681096,1.3862943611198906,6.161207321695077,11.51293546492023,21.02731677011874,5.358548925178236
0.09533393406764466,0.09487929607817282,0.18194837050194504,0.09533393406764466,0.048564486325150466,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.027315150595317,5.408167787478715
2.583105680115347,2.583030138222873,3.237712335427784,1.9627804673269162,1.9627102312040836,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,11.51293546492023,21.027242526845935,5.437352749151601
1.50694334601761,1.5068325467514123,2.082602856952892,1.0139463898019783,1.0138556895733495,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,10.819798284210286,21.02746620653475,4.7462812278457065
0.010643160098479827,0.01014833105181515,0.020684591192832683,0.005335739589519161,0.005087039048557106,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,10.819798284210286,21.027482206664796,4.748547116608594
0.6830968447064438,0.6315095304911126,1.0509779168133373,0.6830968447064438,0.6315095304911126,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.027376540134686,5.271965432308195
3.3198424202212506,3.3198243407932395,3.994735703288056,3.3198424202212506,2.6621979437052463,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.027459479306945,5.271965432308195
0.33217731233833214,0.33181856793986586,0.5808179955860258,0.33217731233833214,0.17960954929048137,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.027504543270965,5.408167787478715
2.0754067013985775,2.0752811881482183,2.7036788352559493,1.500491676870713,1.5003801604133964,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0867747269123065,11.51293546492023,21.02747792134915,5.432806443954035
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,11.51293546492023,21.027484989269976,5.966416083272322
1.5907026992487274,1.5906008028756204,2.1763291131112315,1.5907026992487274,1.0829394420765035,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.027482206664796,5.2681168526621045
0.13899267265001816,0.13855746075658598,0.26061763230091517,0.13899267265001816,0.07167658443902657,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.027440260830677,5.408167787478715
0.9637466539574004,0.9633651201797555,1.4450348325687046,0.5937411102868645,0.5934649434765458,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,11.51293546492023,21.027427433061305,5.437352749151601
0.3366647895102869,0.336307651649278,0.5878084424427644,0.3366647895102869,0.1822255521856597,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.027388033930592,5.2681168526621045
0.26236426446749106,0.2615947376884625,0.46937843385181716,0.26236426446749106,0.13932706522109917,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,11.51293546492023,21.02740775213389,5.9586840550007905
2.8081578425413873,2.8080975247206195,3.470651818611378,2.173577640475258,2.173520753927106,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,11.51293546492023,21.02741702568582,5.437352749151601
0.11185327599720517,0.1114060883012521,0.21204015209315105,0.11185327599720517,0.05725365708194482,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.027486355487923,5.271965432308195
0.13981054119421696,0.131077287520443,0.2547288657823763,0.13981054119421696,0.131077287520443,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.459585514144159,0.0,21.027388098116642,0.0
0.6583432235631693,0.6578253811545797,1.0515832018911866,0.38239757660795104,0.3820564065345245,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.027520604014484,5.435076990311317
0.07696104113612832,0.076497970972725,0.1479888777134493,0.07696104113612832,0.076497970972725,0,0,0,0,0,0.6931471805599453,0.6931471805599453,5.420534999272286,10.819798284210286,21.027334721935972,5.408167787478715
3.090132948975475,3.0901102007640526,3.760257811399173,3.090132948975475,2.441455333573476,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.02733778531857,5.403753100615825
0.1303552991753303,0.12947713019804455,0.24487855350808582,0.1303552991753303,0.06683264387452276,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.027436642985535,5.9625425575620605
4.789823790942714,4.789819633972953,5.478803259040734,4.104956162342341,3.707698528763103,0,0,0,0,0,1.0986122886681096,1.3862943611198906,6.154858094016418,10.819798284210286,21.027458574126552,4.6764016846302034
3.2681001804771714,3.267151476889431,3.9415409821761473,3.2681001804771714,0.9867242813881929,0,0,0,0,0,0.6931471805599453,2.833213344056216,6.5998704992128365,10.819798284210286,21.027658844689135,4.235842547645228
2.3781099180802916,2.3780635541699513,3.023760779275271,2.3781099180802916,1.773595498600384,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,10.819798284210286,21.02734225716153,5.27582903480686
1.4361460711738743,1.4360271427905844,2.0026174233693497,1.4361460711738743,0.9562728589244431,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.027482206664796,5.403753100615825
0.09531017980432487,0.09440067542148421,0.1814878760453772,0.09531017980432487,0.04831386027855053,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.027373793379,5.9625425575620605
0.04879016416943201,0.04783732941416013,0.09440067542148431,0.04879016416943201,0.024204688696817394,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.027404117202682,5.9625425575620605
2.6373362630008295,2.637264708830284,3.2940148953715536,2.013296783901261,2.0132300078366345,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,11.51293546492023,21.027370690266398,5.437352749151601
0.7859542301461516,0.7854984416241316,1.2202397767898079,0.46828340050031564,0.4679703134595615,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.07993319509559,11.51293546492023,21.02751626058697,5.439633744358452
2.6634781282640834,2.663443274978983,3.321132729303392,2.6634781282640834,2.037681607431604,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.027511159543646,5.403753100615825
2.81855569244483,2.818495998568964,3.481371602533606,1.0882520238993474,2.1833305694176475,0,0,0,0,0,2.1972245773362196,1.0986122886681096,7.141245122350491,11.51293546492023,21.0275074615476,4.38501345336338
0.09503050433515017,0.09457572834268567,0.18139179136266964,0.09503050433515017,0.04840551877430451,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,10.819798284210286,21.027386156302377,5.27582903480686
2.8946217306211204,2.8945940702650863,3.5597049734918325,2.8946217306211204,2.2552923279128105,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.027476141266863,5.2681168526621045
0.9873400107054185,0.9871537101541674,1.4742298372483569,0.9873400107054185,0.6107393717800965,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.027492337464512,5.399357992215276
0.11154137473290741,0.11109404750558684,0.2114757464465277,0.11154137473290741,0.05708896698412709,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.027385450254236,5.271965432308195
1.9847424282614123,1.9846050028149302,2.6066334172198338,0.8133426594891772,1.4202334527159404,0,0,0,0,0,1.791759469228055,1.0986122886681096,6.885509670034818,11.51293546492023,21.027677255027857,4.638161395075569
2.3586937619334516,2.358599213824846,3.0033656828120807,1.7558840898009334,1.7557977088480483,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0867747269123065,11.51293546492023,21.027669268724875,5.432806443954035
3.538585857709154,3.5385713304110933,4.21709192216773,3.538585857709154,2.874064867834596,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.027693440593126,5.271965432308195
2.1021932475385063,2.102095492244368,2.7322483825385517,2.1021932475385063,1.5242394366002157,0,0,0,0,0,0.6931471805599453,1.3862943611198906,5.560681631015528,10.819798284210286,21.027648541507617,5.2681168526621045
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.02768621188432,5.9625425575620605
5.5062863644913,5.506284333908694,6.197399882727859,5.5062863644913,4.817190098392362,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.027648541507617,5.399357992215276
0.03881386116946683,0.03833278059628197,0.07571389340021717,0.03881386116946683,0.01935005431223928,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.027675882432668,5.399357992215276
1.847213885792622,1.8471350447558215,2.458198987514656,1.3004811297034644,0.7267391009714806,0,0,0,0,0,1.0986122886681096,1.791759469228055,6.295266001439646,10.819798284210286,21.02766558016426,4.537120888207832
1.8745522381681905,1.874377319911342,2.4877908199011967,1.8745522381681905,0.581158397183287,0,0,0,0,0,0.6931471805599453,2.4849066497880004,6.2766434893416445,10.819798284210286,21.02762185334726,4.5555802670718215
0.08426850792784615,0.08380881007565003,0.1615591180260781,0.08426850792784615,0.04278213778363544,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,10.819798284210286,21.02761812330609,5.27582903480686
0.2816815402138384,0.2809267414963223,0.5006014303759011,0.07820022210822192,0.15029608039490763,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.682108597449809,11.51293546492023,21.027572329038687,4.840009193481534
0.929426443417078,0.9292290338960209,1.4025642408994892,0.929426443417078,0.5688744822091132,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.027592119583264,5.408167787478715
0.15337323483806192,0.15294423808327795,0.28594556559609896,0.15337323483806192,0.07939326606274831,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,10.819798284210286,21.027605645970176,5.27582903480686
0.01935005431223928,0.018859516039868972,0.03785146847318059,0.01935005431223928,0.009474217529205185,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.027555625160204,5.399357992215276
8.792160529530973,8.792160453571276,9.485231709529833,8.792160529530973,8.099165180870825,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.027556536891574,5.403753100615825
0.2710407302242929,0.27027785387261477,0.483448441340434,0.03400719765050435,0.14424253299861747,0,0,0,0,0,2.302585092994046,1.0986122886681096,7.438383530044307,11.51293546492023,21.027673277373104,4.0919776274746855
1.174291558068429,1.1741370272103924,1.6994978684475988,1.174291558068429,0.7503187226470516,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.027528311928993,5.403753100615825
0.21632032596608425,0.21591750622247016,0.39372985188974347,0.21632032596608425,0.11377501425884463,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.02752399214041,5.271965432308195
3.5136179166302037,3.513603022046619,4.191751028131064,3.5136179166302037,2.849810146140042,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.027628583908392,5.403753100615825
1.8218105790689134,1.8216488333328604,2.4305460613231102,1.2785759581069964,1.278436731655811,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.0276596818318,5.435076990311317
0.129024027197993,0.1281446878459252,0.24250288036824114,0.129024027197993,0.0661235736528578,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.027628354516864,5.9625425575620605
0.3900203291825321,0.3896817503158633,0.6696337130047424,0.3900203291825321,0.14741686420959735,0,0,0,0,0,0.6931471805599453,1.3862943611198906,5.564520407322694,10.819798284210286,21.027532886192972,5.264283180082056
0.019802627296179712,0.018821744427045026,0.03825870249245122,0.019802627296179712,0.018821744427045026,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.027658146946784,5.9625425575620605
2.4086444222247807,2.408509507431066,3.0557099492047,0.5757001739202567,1.8014934747043778,0,0,0,0,0,2.639057329615259,1.0986122886681096,7.790696031174738,11.918397239722838,21.027560061359868,4.144093083866553
0.04879016416943201,0.04783732941416013,0.09440067542148431,0.04879016416943201,0.024204688696817394,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.027584209313442,5.9625425575620605
6.93896320610633,6.938962721469206,7.631625389748897,6.93896320610633,4.12113874306674,0,0,0,0,0,0.6931471805599453,2.8903717578961645,6.646390514847729,10.819798284210286,21.027548648469843,4.189950241570552
1.5323408620491334,1.532232841525129,2.1111218782828076,1.5323408620491334,1.0346957962527763,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.027673277373104,5.2681168526621045
2.054175014431949,2.054110913100542,2.68104207644839,2.054175014431949,1.4815931772232853,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.027687770327844,5.399357992215276
0.43488819887595115,0.4342406522268262,0.7364847348050724,0.1276872356325577,0.24050804799973693,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.682108597449809,11.51293546492023,21.027687003275965,4.840009193481534
1.7580567219274053,1.7578843275484544,2.3609772350338445,1.2239450025382728,1.2237979578389868,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,11.51293546492023,21.027592119583264,5.437352749151601
1.6269423165235763,1.626844046904477,2.216600647438877,1.6269423165235763,1.1131383592610105,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.02766004914175,5.403753100615825
1.7575061315450002,1.7572818896111642,2.3603463251025465,1.7575061315450002,0.4697426576956227,0,0,0,0,0,0.6931471805599453,2.772588722239781,6.504288173536645,10.819798284210286,21.02766004914175,4.330240044170408
0.15875688637923513,0.15790331843453104,0.2949847975275354,0.04211387248645293,0.08206510893307994,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.684611727667927,11.51293546492023,21.027556536891574,4.837522768169
1.2982826257568092,1.2981461163226977,1.844589247286454,1.2982826257568092,0.8464047159381325,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.027768839969184,5.2681168526621045
1.5816533414130816,1.5815505187108037,2.1662473319129565,1.5816533414130816,1.0754271365796724,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.02777797373881,5.403753100615825
2.7904360077280064,2.7904360077280064,3.45240493904106,2.7904360077280064,2.156872379851461,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,0.0,21.0277838780109,0.0
0.19556678354397528,0.195155514774041,0.3587228455560327,0.19556678354397528,0.10233093109746182,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.027765707107548,5.408167787478715
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,11.51293546492023,21.02779475207555,5.9586840550007905
