in_btc,out_btc,total_btc,mean_in_btc,mean_out_btc,is_fraud,vin_sz,vout_sz,size,fee,time,sat_per_byte
2.187382431162637e-05,2.1863449998660873e-05,2.1866885971138888e-05,1.0936912155813184e-05,2.1863449998660873e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.0005154639175257732,0.9673885977125956,0.0029337899543378995
0.0001788353171873378,0.00017675626124744276,0.00017779403831181403,8.94176585936689e-05,5.0501788927840784e-05,0.0,0.0018796992481203006,0.0025279884434814015,0.005546115113163683,0.0002061855670103093,0.9679480731385688,0.0008006230529595017
0.00012475799077529896,0.00012475591716162642,0.00012475520296461673,2.0792998462549826e-05,0.00012475591716162642,0.0,0.009398496240601503,0.00036114120621162876,0.00891339928901306,0.00010309278350515464,0.9676757183929503,0.00026632124352331607
1.1460554083474195e-05,1.1450179662475818e-05,1.1453615670734321e-05,5.7302770417370974e-06,1.1450179662475818e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.0005154639175257732,0.9672902215402335,0.0029337899543378995
3.853692853413484e-05,3.8534854025958467e-05,3.853414012520846e-05,3.853692853413484e-05,3.8534854025958467e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9672779007464847,0.0009961240310077518
2.6842472151492073e-06,2.6821723350177657e-06,2.6814585574592778e-06,2.6842472151492073e-06,2.6821723350177657e-06,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9672779007464847,0.0011371681415929204
1.3466152645761307e-06,1.3445403705673737e-06,1.3438265976050515e-06,1.3466152645761307e-06,1.3445403705673737e-06,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.9668736849811044,0.0011422222222222222
0.00022738916308921137,0.00022738709054029,0.00022738637599063473,0.00022738916308921137,0.00022738709054029,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.00010309278350515464,0.9682737930862206,0.001
4.767073644132771e-06,4.764998785609695e-06,4.764285000894516e-06,1.5890245480442563e-06,4.764998785609695e-06,0.0,0.0037593984962406013,0.00036114120621162876,0.004649562670058276,0.00010309278350515464,0.9669707570782737,0.0004622302158273381
5.563827925366841e-06,5.559678167130453e-06,5.560001833670789e-06,5.563827925366841e-06,5.559678167130453e-06,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0002061855670103093,0.9683987397906382,0.002
0.0003593828046408484,0.00035938073346130034,0.0003593800184581087,0.0003593828046408484,0.00035938073346130034,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9682497356157356,0.0011371681415929204
2.119617057713001e-05,0.0,1.059633413977125e-05,2.119617057713001e-05,0.0,0.0,0.0,0.0,0.0008652773578808001,0.00010309278350515464,0.9681143970621253,0.0013316062176165803
0.0038100663389542583,0.003810056003942047,0.003810059426898115,0.0038100663389542583,0.003810056003942047,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.9680932601767083,0.004961389961389962
3.0147983120079216e-06,6.713385516009943e-08,1.5392148715992632e-06,3.0147983120079216e-06,1.3426771032019886e-07,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.9679464702128104,0.0011422222222222222
2.0749079577444236e-06,2.0645334393742854e-06,2.0679694798823164e-06,2.0749079577444236e-06,2.0645334393742854e-06,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.9678439916372383,0.005
0.0001752782514326408,0.0001752678787111756,0.0001752713141565487,8.76391257163204e-05,0.00011684525247411709,0.0,0.0018796992481203006,0.0007222824124232576,0.003753010226952868,0.0005154639175257732,0.968186148365966,0.0027340425531914895
5.39842340065883e-05,5.398215965867061e-05,5.398144570484292e-05,5.39842340065883e-05,5.398215965867061e-05,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.9678570799335748,0.0011422222222222222
7.260102944147738e-06,7.258028111488694e-06,7.257314318207347e-06,7.260102944147738e-06,7.258028111488694e-06,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.9679464702128104,0.0011422222222222222
2.0749079577444234e-05,2.0728330712913677e-05,2.073695395922237e-05,2.0749079577444234e-05,2.0728330712913677e-05,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0010309278350515464,0.9685184973625152,0.01
1.318467021723211e-05,1.3182595446037722e-05,1.318188163239928e-05,1.318467021723211e-05,2.6365190892075444e-05,0.0,0.0,0.0,0.001188453238535075,0.00010309278350515464,0.968322709490069,0.0011473214285714288
5.0696669746890865e-05,5.069459536486621e-05,5.069388142233475e-05,5.0696669746890865e-05,5.069459536486621e-05,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9689154999619856,0.0011371681415929204
8.02668183895233e-07,7.922936523261928e-07,7.957296972056999e-07,4.013340919476165e-07,5.281957682174605e-07,0.0,0.0018796992481203006,0.0007222824124232576,0.003753010226952868,0.0005154639175257732,0.9688551864843156,0.0027340425531914895
2.778142194997832e-06,2.7677676839234258e-06,2.77120372201511e-06,1.389071097498916e-06,2.7677676839234258e-06,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.0005154639175257732,0.9679832627926022,0.0029337899543378995
5.2626598075885405e-06,5.2585100462276705e-06,5.258833713802835e-06,5.2626598075885405e-06,5.258510046227668e-06,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0002061855670103093,0.9690018134388136,0.002
1.5354318887308732e-06,1.5333569966810016e-06,1.5326432230698977e-06,1.5354318887308732e-06,1.5333569966810016e-06,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9683768761549825,0.0011371681415929204
5.193245629279362e-08,4.985754885229832e-08,4.914378033856886e-08,5.193245629279362e-08,4.985754885229832e-08,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9681048406361032,0.0009961240310077518
1.203815949108244e-05,1.2036084707993534e-05,1.2035370898294558e-05,1.203815949108244e-05,1.2036084707993534e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9683445935019002,0.0009961240310077518
2.361245255913154e-06,2.3591703724307157e-06,2.358456595982077e-06,2.361245255913154e-06,2.3591703724307157e-06,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9679464702128104,0.0011371681415929204
4.318505330730161e-05,0.0,2.1590775581141897e-05,4.318505330730161e-05,0.0,0.0,0.0,0.0,0.000854852329472598,0.00010309278350515464,0.9682557941317356,0.0013385416666666667
4.802996940586791e-06,4.8009220824364036e-06,4.80020829759779e-06,4.802996940586791e-06,4.8009220824364036e-06,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.969017088777921,0.0011422222222222222
2.4878146413355637e-06,2.4857397591662252e-06,2.4850259822826887e-06,2.4878146413355637e-06,2.4857397591662252e-06,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.00010309278350515464,0.9687992606763043,0.0009922779922779922
8.369927699925354e-05,8.368890332769868e-05,8.36923390877415e-05,4.184963849962677e-05,8.368890332769868e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034089842894821885,0.0005154639175257732,0.9681048406361032,0.0029405034324942792
7.905884639977567e-06,7.903809814018214e-06,7.903096018517929e-06,2.6352948799925216e-06,7.903809814018214e-06,0.0,0.0037593984962406013,0.00036114120621162876,0.004274261647362989,0.00010309278350515464,0.9688671405069176,0.0004942307692307693
1.0374539788722117e-07,8.299631917082554e-08,9.161963641786488e-08,1.0374539788722117e-07,1.659926383416511e-07,0.0,0.0,0.0,0.001188453238535075,0.0010309278350515464,0.9682497356157356,0.011473214285714286
0.0001907758003863094,0.0001907737274575413,0.00019077301303369124,0.0001907758003863094,0.00019077372745754132,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9683585579737564,0.0011371681415929204
2.136932372111174e-05,2.1358949402912282e-05,2.1362385377123788e-05,1.068466186055587e-05,2.1358949402912282e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034089842894821885,0.0005154639175257732,0.968465906455128,0.0029405034324942792
0.00020126607190120905,0.00020126399908127266,0.00020126328462137757,0.00020126607190120905,0.00020126399908127266,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.968186148365966,0.0011371681415929204
2.11094537413612e-05,2.1107379052382797e-05,2.1106665211514427e-05,1.05547268706806e-05,2.1107379052382797e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.002752207499765437,0.00010309278350515464,0.9702469471497857,0.0006871657754010695
0.00011140287475398838,0.00011138212682994921,0.00011139074976476716,0.00011140287475398838,0.00011138212682994921,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0010309278350515464,0.9686985887882393,0.011371681415929204
0.00023266997439910504,0.00023264922773315625,0.00023265785025129466,3.323856777130072e-05,0.00015509948515543748,0.0,0.011278195488721804,0.0007222824124232576,0.013166810879559645,0.0010309278350515464,0.9683585579737564,0.0018718135469774219
0.00755026289193245,0.0075502525957230554,0.007550256005827632,0.00755026289193245,0.0075502525957230554,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0005154639175257732,0.9679832627926022,0.00566079295154185
0.00021925288336698622,0.00021925081073365468,0.00021925009621195603,0.00021925288336698622,0.00021925081073365468,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9680875480556814,0.0011371681415929204
6.069105776402439e-05,6.069105839366618e-05,6.068930696280033e-05,6.069105776402439e-05,6.0691058393666176e-05,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0,0.9692869100857955,0.0
2.510638628870752e-07,2.489889575124766e-07,2.482751883145222e-07,1.255319314435376e-07,2.489889575124766e-07,0.0,0.0018796992481203006,0.00036114120621162876,0.0027417824713572344,0.00010309278350515464,0.9700112559348497,0.0006890080428954424
1.871348407081201e-05,1.8703109725059442e-05,1.8706545708396535e-05,9.356742035406006e-06,1.2468739816706293e-05,0.0,0.0018796992481203006,0.0007222824124232576,0.0037738602837692732,0.0005154639175257732,0.9692585668265252,0.002722457627118644
4.363268751789071e-06,4.3611938890767065e-06,4.36048010574902e-06,1.0908171879472678e-06,4.3611938890767065e-06,0.0,0.005639097744360902,0.00036114120621162876,0.005827590880185148,0.00010309278350515464,0.9706336597809369,0.00038415545590433486
4.171764914338255e-05,4.1713499760225416e-05,4.1713823302539504e-05,5.959664163340364e-06,4.1713499760225416e-05,0.0,0.011278195488721804,0.00036114120621162876,0.01050842863546803,0.0002061855670103093,0.9717040474160665,0.00045974955277280867
2.2249744308435144e-05,2.2249744539266e-05,2.2247993240486334e-05,1.1124872154217572e-05,2.2249744539266e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0027626325281736395,0.0,0.9709287407536156,0.0
3.423598130278298e-05,3.423390674998626e-05,3.423319286401452e-05,3.423598130278298e-05,6.846781349997252e-05,0.0,0.0,0.0,0.001188453238535075,0.00010309278350515464,0.9692488473911034,0.0011473214285714288
5.410218754420697e-06,5.399844270652873e-06,5.4032802997006184e-06,2.7051093772103485e-06,5.399844270652873e-06,0.0,0.0018796992481203006,0.00036114120621162876,0.003085808408827914,0.0005154639175257732,0.9692171148947448,0.003165024630541872
2.0757063823265633e-06,2.0736314958817913e-06,2.0729177204142775e-06,2.0757063823265633e-06,2.0736314958817913e-06,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.9707065521505722,0.0011422222222222222
1.5142678275618803e-06,1.5121929352924413e-06,1.511479161754058e-06,1.5142678275618803e-06,1.5121929352924413e-06,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.00010309278350515464,0.9695224926277994,0.00113215859030837
5.9756112122914985e-05,5.45574776937149e-05,5.715504379956407e-05,5.9756112122914985e-05,9.919541398857252e-06,0.0,0.0,0.005417118093174431,0.0064947926983101026,0.00010309278350515464,0.969427926800142,0.0003506139154160983
8.922104218301021e-08,8.714613512936682e-08,8.643236648751202e-08,2.2305260545752553e-08,8.714613512936682e-08,0.0,0.005639097744360902,0.00036114120621162876,0.007172419544843259,0.00010309278350515464,0.9708427397114683,0.00032205513784461156
0.0001244944774646654,0.00012449447875623833,0.00012449272710614087,0.0001244944774646654,0.00012449447875623833,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0,0.9711342005170742,0.0
5.910802748674286e-07,5.888684290937118e-07,5.88223130690996e-07,5.910802748674286e-07,5.888684290937118e-07,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010989690721649485,0.9693063489566391,0.001217608888888889
2.0749079577444234e-07,1.8674171813435745e-07,1.9536503502492267e-07,2.0749079577444234e-07,1.8674171813435745e-07,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0010309278350515464,0.9691511164642801,0.009922779922779923
1.948106390121542e-06,1.9458945584263467e-06,1.9452492553608247e-06,9.74053195060771e-07,1.9458945584263467e-06,0.0,0.0018796992481203006,0.00036114120621162876,0.0027626325281736395,0.00010989690721649485,0.9692743176097149,0.0007305653333333333
1.5953108275202366e-06,1.5870112121537697e-06,1.5894098003165186e-06,9.384181338354283e-08,1.5870112121537697e-06,0.0,0.03007518796992481,0.00036114120621162876,0.03159826110526151,0.0004123711340206186,0.9694914461293269,0.0003272843043616683
0.00047515392232347294,0.00047515185234499693,0.00047515113694401027,0.00047515392232347294,0.00047515185234499693,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.969929907452638,0.0011371681415929204
4.078300892872453e-06,4.076226027203677e-06,4.0755122448551544e-06,1.3594336309574842e-06,4.076226027203677e-06,0.0,0.0037593984962406013,0.00036114120621162876,0.005306339459775028,0.00010309278350515464,0.9709335970752964,0.0004151857835218094
1.0688017297959736e-05,1.0677642868946644e-05,1.0681078879859621e-05,3.5626724326532447e-06,1.0677642868946644e-05,0.0,0.0037593984962406013,0.00036114120621162876,0.004274261647362989,0.0005154639175257732,0.9692888390303516,0.0024711538461538464
2.441458707670004e-06,2.4392468810931118e-06,2.438601576332408e-06,2.441458707670004e-06,2.4392468810931118e-06,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.00010989690721649485,0.9696462507220129,0.0012068810572687227
2.3844842250398912e-08,2.1769934518507537e-08,2.105616610128845e-08,3.974140375065794e-09,2.1769934518507537e-08,0.0,0.009398496240601503,0.00036114120621162876,0.01093585480020433,0.00010309278350515464,0.9714258243320799,0.00022174288179465057
1.462576060592185e-06,1.4468067751232814e-06,1.4529401981176338e-06,1.462576060592185e-06,1.4468067751232814e-06,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0007835051546391753,0.9700094967917519,0.008680888888888889
4.6496778417731405e-06,4.639303350115055e-06,4.642739381776054e-06,1.5498926139243793e-06,4.639303350115055e-06,0.0,0.0037593984962406013,0.00036114120621162876,0.0046287126132418714,0.0005154639175257732,0.9717472313227127,0.002319494584837545
2.510638628870752e-07,2.4785605775579483e-07,2.477087384381277e-07,2.510638628870752e-07,4.957121155115897e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9694133238748037,0.0009961240310077518
2.0671801705466003e-06,2.0649683400867405e-06,2.0643230366120753e-06,2.0671801705466003e-06,2.0649683400867405e-06,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.00010989690721649485,0.969838914247644,0.0012068810572687227
2.0751154485401978e-05,2.0749079792706385e-05,2.0748365953069147e-05,2.0751154485401978e-05,4.149815958541277e-05,0.0,0.0,0.0,0.001188453238535075,0.00010309278350515464,0.9696200197928739,0.0011473214285714288
8.334102276879702e-07,8.313353283549471e-07,8.306215571560228e-07,8.334102276879702e-07,1.6626706567098941e-06,0.0,0.0,0.0,0.0011780282101268725,0.00010309278350515464,0.9707587423265203,0.0011524663677130046
3.06048944516382e-06,2.842624139091573e-06,2.949805575533105e-06,3.06048944516382e-06,5.685248278183146e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.9714758206731986,0.0049806201550387594
2.865577156410816e-06,2.86350227816059e-06,2.8627884999790433e-06,7.16394289102704e-07,2.86350227816059e-06,0.0,0.005639097744360902,0.00036114120621162876,0.005838015908593351,0.00010309278350515464,0.9693723677632793,0.0003835820895522388
9.602259046849642e-08,9.394768348541598e-08,9.323391482019072e-08,9.602259046849642e-08,9.394768348541598e-08,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.00010309278350515464,0.9700276519635782,0.001
2.3803320229802513e-05,3.112361968905958e-06,1.345608995425821e-05,2.3803320229802513e-05,6.224723937811916e-06,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0005154639175257732,0.9695784320199259,0.00566079295154185
2.0935821293641234e-06,2.0915072431048037e-06,2.090793467575869e-06,1.0467910646820617e-06,4.1830144862096075e-06,0.0,0.0018796992481203006,0.0,0.0024081815622947573,0.00010309278350515464,0.9695538176006604,0.0007536656891495602
9.553340830096146e-05,9.552303475218023e-05,9.55264704715604e-05,4.776670415048073e-05,9.552303475218023e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034298343462985936,0.0005154639175257732,0.970739873988574,0.0029271070615034173
2.750699254857909e-07,2.7285807643361224e-07,2.722127791167231e-07,2.750699254857909e-07,2.7285807643361224e-07,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010989690721649485,0.9708315531914558,0.0012122212389380532
3.5480926077429643e-06,3.537718104656439e-06,3.5411541401025373e-06,3.5480926077429643e-06,3.537718104656439e-06,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0005154639175257732,0.9701507376440208,0.00566079295154185
2.238746217431451e-06,2.228371493270262e-06,2.231807636960736e-06,1.1193731087157256e-06,2.228371493270262e-06,0.0,0.0018796992481203006,0.00036114120621162876,0.0030962334372361166,0.0005154742268041237,0.9708662198569993,0.0031573113022113023
5.762860566342333e-06,5.760785718150088e-06,5.76007193001334e-06,2.8814302831711666e-06,5.760785718150088e-06,0.0,0.0018796992481203006,0.00036114120621162876,0.002731357442949032,0.00010309278350515464,0.9709418630102444,0.0006908602150537635
5.1872698943610585e-06,5.176895408280243e-06,5.18033143809405e-06,5.1872698943610585e-06,5.176895408280243e-06,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.9708275322929438,0.005685840707964602
1.0409536846263802e-05,1.03991624143616e-05,1.0402598426231452e-05,5.204768423131901e-06,1.03991624143616e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034298343462985936,0.0005154639175257732,0.9707967982291539,0.0029271070615034173
4.785575204159465e-05,4.785160272211752e-05,4.7851926243340795e-05,1.1963938010398662e-05,4.7851602722117515e-05,0.0,0.005639097744360902,0.00036114120621162876,0.005838015908593351,0.0002061855670103093,0.970856547965985,0.0007671641791044776
8.325974862409218e-07,8.118484150860311e-07,8.204717298287e-07,8.325974862409218e-07,8.118484150860311e-07,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0010309278350515464,0.970746842640386,0.011422222222222222
1.0374539788722118e-06,8.544116249372034e-07,9.441815817075041e-07,1.0374539788722118e-06,1.7088232498744067e-06,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00012371134020618558,0.9710021357355636,0.0013646017699115046
0.00017986856740268765,0.0001798581947288449,0.00017986163015844546,8.993428370134383e-05,0.00011990546315256326,0.0,0.0018796992481203006,0.0007222824124232576,0.0037738602837692732,0.0005154639175257732,0.9704958013736995,0.002722457627118644
5.787065612614195e-06,5.784990764673068e-06,5.784276976453148e-06,1.9290218708713983e-06,5.784990764673068e-06,0.0,0.0037593984962406013,0.00036114120621162876,0.004284686675771192,0.00010309278350515464,0.9703817830910815,0.0004932821497120922
2.7886762952085046e-09,7.137683448690997e-10,0.0,2.7886762952085046e-09,1.4275366897381994e-09,0.0,0.0,0.0,0.0011988782669432772,0.00010309278350515464,0.9704329680424024,0.0011422222222222222
2.0749079577444234e-07,1.1328997566817685e-09,1.0256062615496521e-07,2.0749079577444234e-07,2.265799513363537e-09,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9701454873829576,0.0009961240310077518
2.649257004803784e-07,2.545511633325054e-07,2.579872100597233e-07,1.324628502401892e-07,2.5455116333250326e-07,0.0,0.0018796992481203006,0.00036114120621162876,0.003440259374706796,0.0005154639175257732,0.970104225628809,0.0029204545454545455
5.595072387372466e-05,5.59486495462084e-05,5.5947935585623756e-05,5.595072387372466e-05,5.59486495462084e-05,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.9708370343824999,0.0011422222222222222
2.0749079577444236e-06,2.072833071291368e-06,2.0721192958265985e-06,2.0749079577444236e-06,4.145666142582736e-06,0.0,0.0,0.0,0.0008652773578808001,0.00010309278350515464,0.9699131174845288,0.0013316062176165803
5.215696133382157e-06,5.107020807170325e-06,5.1596072572683045e-06,2.6078480666910784e-06,1.021404161434065e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003085808408827914,0.0005154639175257732,0.9702319842453591,0.003165024630541872
3.643825126078968e-06,3.6417502559027055e-06,3.6410364750470614e-06,3.643825126078968e-06,3.6417502559027055e-06,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.9708275322929438,0.0011422222222222222
3.2368564140813004e-07,3.21610736786949e-07,3.2089696733946267e-07,3.2368564140813004e-07,3.21610736786949e-07,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.00010309278350515464,0.9706904006359434,0.001
1.2467735155242918e-05,1.2457360744693579e-05,1.2460796749491359e-05,1.2467735155242918e-05,1.2457360744693577e-05,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.9706433180878342,0.005
0.000510400207434501,0.0005103794636498756,0.0005103880852137197,0.000510400207434501,0.0005103794636498756,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0010309278350515464,0.9700535229136271,0.0113215859030837
2.0749079577444236e-08,1.8674171813435747e-08,1.796040340685385e-08,2.0749079577444236e-08,1.8674171813435747e-08,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.00010309278350515464,0.9708315531914558,0.0009922779922779922
3.4982948167570976e-07,3.328152398750104e-07,3.3957113908873307e-07,3.4982948167570976e-07,6.656304797500208e-07,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9700572653377488,0.0011371681415929204
6.22472387323327e-07,6.192645860452392e-07,6.191172654513946e-07,6.22472387323327e-07,1.2385291720904784e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9703438698216722,0.0009961240310077518
2.0325113634438315e-07,2.011762304737495e-07,2.0046246144008186e-07,2.0325113634438315e-07,2.011762304737495e-07,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9700545009700221,0.0011371681415929204
1.4690302070383059e-05,1.4688227314808912e-05,1.4687513495997047e-05,1.4690302070383059e-05,1.4688227314808912e-05,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.00010309278350515464,0.9708370343824999,0.0011371681415929204
4.149815915488847e-07,3.942325160614213e-07,4.028558322390383e-07,4.149815915488847e-07,3.942325160614213e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0010309278350515464,0.9709334340658984,0.009961240310077519
2.0749079577444234e-07,2.0541588994779322e-07,2.047021208995579e-07,2.0749079577444234e-07,2.0541588994779322e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.00010309278350515464,0.9709287407536156,0.0009961240310077518
7.279156408942112e-06,7.27708157648074e-06,7.276367783133925e-06,7.279156408942112e-06,7.27708157648074e-06,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010309278350515464,0.97022739960601,0.0011422222222222222
1.6480993908363955e-06,1.4634325977795812e-06,1.5540147751829506e-06,1.6480993908363955e-06,2.9268651955591624e-06,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.970722785169901,0.004961389961389962
2.0749079577444236e-06,2.072833071291368e-06,2.0721192958265985e-06,2.0749079577444236e-06,2.072833071291368e-06,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.00010309278350515464,0.9708732632214527,0.0009922779922779922
0.000371446235680893,0.0003714462395344768,0.0003714444870358413,0.000371446235680893,0.0003714462395344768,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0,0.9701946958453131,0.0
2.3666030832416413e-06,2.3643912558881567e-06,2.3637459513846604e-06,2.3666030832416413e-06,2.3643912558881567e-06,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010989690721649485,0.9712754209931695,0.001217608888888889
5.8776126039785245e-05,5.876035734891804e-05,5.8766490574980317e-05,1.9592042013261747e-05,5.876035734891804e-05,0.0,0.0037593984962406013,0.00036114120621162876,0.0042951117041793935,0.0007835051546391753,0.9723106733107318,0.00374176245210728
1.0457536107031895e-06,1.0436787135731311e-06,1.0429649416445849e-06,1.0457536107031895e-06,1.0436787135731311e-06,0.0,0.0,0.00036114120621162876,0.0015220541475975521,0.00010309278350515464,0.9712080030225216,0.00100390625
6.413450280390011e-05,6.41187341686236e-05,6.412486737627422e-05,1.6033625700975024e-05,6.41187341686236e-05,0.0,0.005639097744360902,0.00036114120621162876,0.005858865965409756,0.0007835051546391753,0.9739627803627524,0.0029065476190476194
7.85994267119866e-05,7.859942752741947e-05,7.859767603501962e-05,7.85994267119866e-05,7.859942752741947e-05,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.9717531132451978,0.0
3.108036790978717e-06,3.108036823223168e-06,3.106285590215319e-06,3.108036790978717e-06,3.108036823223168e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.97408621243817,0.0
0.00031165940413068204,0.00031164903282410855,0.0003116524678008695,0.00010388646804356068,0.00031164903282410855,0.0,0.0037593984962406013,0.00036114120621162876,0.005295914431366826,0.0005154639175257732,0.9714758206731986,0.0020792880258899676
1.0374539788722118e-08,8.299631917082555e-09,7.585863546148066e-09,1.0374539788722118e-08,1.659926383416511e-08,0.0,0.0,0.0,0.001188453238535075,0.00010309278350515464,0.9726330855259935,0.0011473214285714288
3.52734352816552e-07,3.5065944849673787e-07,3.4994567894943883e-07,3.52734352816552e-07,3.5065944849673787e-07,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.00010309278350515464,0.9717372266208439,0.001
0.00030654026632900307,0.000306538194601238,0.00030653747977961573,0.00030654026632900307,0.000306538194601238,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.00010309278350515464,0.9716115871264801,0.00113215859030837
3.9987397921775176e-07,3.976621314603578e-07,3.970168337146359e-07,3.9987397921775176e-07,3.976621314603578e-07,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.00010989690721649485,0.9716115871264801,0.001217608888888889
0.000210501169760212,0.00020749079792706384,0.00020899423299511566,1.2382421750600705e-05,0.0004149815958541277,0.0,0.03007518796992481,0.00036114120621162876,0.025864495480750184,0.00030927835051546395,0.9737916612460396,0.00029756850636819765
2.0996035122574977e-05,2.0993960432419908e-05,2.099324659194125e-05,5.249008780643744e-06,2.0993960432419908e-05,0.0,0.005639097744360902,0.00036114120621162876,0.0058484409370015535,0.00010309278350515464,0.9716120489864437,0.00038301043219076005
0.0008777875951070979,0.0008777751547658646,0.0008777796252513753,0.0008777875951070979,0.0008777751547658646,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0006185567010309279,0.9713280322767321,0.006
2.0749079577444234e-07,1.8674171813435745e-07,1.9536503502492267e-07,2.0749079577444234e-07,1.8674171813435745e-07,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0010309278350515464,0.9712210505665073,0.01
